y_true,y_pred,y_true_cls,y_pred_cls,pnl_reg,equity_reg,pnl_cls,equity_cls
-0.0039690212784808665,0.0001089536660098626,0.0,0.4980791866779327,-0.0039690212784808665,0.8714423396197134,-0.0,1.0
-0.004757933491964295,0.0001089536660098626,0.0,0.4980791866779327,-0.004757933491964295,0.867296074925721,-0.0,1.0
-0.008023855654370138,0.0001089536660098626,0.0,0.4980791866779327,-0.008023855654370138,0.8603370164109152,-0.0,1.0
0.0,0.0001089536660098626,0.0,0.4980791866779327,0.0,0.8603370164109152,0.0,1.0
-0.002471867517643389,0.0001089536660098626,0.0,0.4980791866779327,-0.002471867517643389,0.8582103772858228,-0.0,1.0
0.00804363444256051,0.0001089536660098626,1.0,0.4980791866779327,0.00804363444256051,0.8651135078355219,0.0,1.0
-0.001551791336875219,0.0001089536660098626,0.0,0.4980791866779327,-0.001551791336875219,0.863771032188649,-0.0,1.0
-0.016309318384390536,0.0001089536660098626,0.0,0.4980791866779327,-0.016309318384390536,0.8496835154134708,-0.0,1.0
-0.01484257303792802,0.0001089536660098626,0.0,0.4980791866779327,-0.01484257303792802,0.8370720257768228,-0.0,1.0
0.006653384490736158,0.0001089536660098626,1.0,0.4980791866779327,0.006653384490736158,0.8426413878107555,0.0,1.0
-0.0007960727500151421,0.0001089536660098626,0.0,0.4980791866779327,-0.0007960727500151421,0.8419705839638844,-0.0,1.0
0.0007960727500151421,0.0001089536660098626,1.0,0.4980791866779327,0.0007960727500151421,0.8426408538020923,0.0,1.0
-0.0033211588149271165,0.0001089536660098626,0.0,0.4980791866779327,-0.0033211588149271165,0.8398423097026698,-0.0,1.0
-0.021792629990851964,0.0001089536660098626,0.0,0.4980791866779327,-0.021792629990851964,0.8215399369966571,-0.0,1.0
0.0058309203107924645,0.0001089536660098626,1.0,0.4980791866779327,0.0058309203107924645,0.8263302709014181,0.0,1.0
0.027472057042178477,0.0001089536660098626,1.0,0.4980791866779327,0.027472057042178477,0.8490312632393007,0.0,1.0
0.017085515059841683,0.0001089536660098626,1.0,0.4980791866779327,0.017085515059841683,0.8635373996736522,0.0,1.0
0.006444982350353179,0.0001089536660098626,1.0,0.4980791866779327,0.006444982350353179,0.8691028829734188,0.0,1.0
-0.003990993388786279,0.0001089536660098626,0.0,0.4980791866779327,-0.003990993388786279,0.8656342991132967,-0.0,1.0
-0.004136510551780326,0.0001089536660098626,0.0,0.4980791866779327,-0.004136510551780326,0.8620535937010316,-0.0,1.0
0.0009063249147622798,0.0001089536660098626,1.0,0.4980791866779327,0.0009063249147622798,0.8628348943508632,0.0,1.0
-0.008186648282888065,0.0001089536660098626,0.0,0.4980791866779327,-0.008186648282888065,0.8557711685446099,-0.0,1.0
-0.02043173955081201,0.0001089536660098626,0.0,0.4980791866779327,-0.02043173955081201,0.8382862749138124,-0.0,1.0
-0.01259732552785131,0.0001089536660098626,0.0,0.4980791866779327,-0.01259732552785131,0.8277261098231932,-0.0,1.0
0.0033658732551051784,0.0001089536660098626,1.0,0.4980791866779327,0.0033658732551051784,0.8305121309987993,0.0,1.0
0.029663191823558144,0.0001089536660098626,1.0,0.4980791866779327,0.029663191823558144,0.8551477716524087,0.0,1.0
0.0,0.0001089536660098626,0.0,0.4980791866779327,0.0,0.8551477716524087,0.0,1.0
0.008186648282888065,0.0001089536660098626,1.0,0.4980791866779327,0.008186648282888065,0.8621485656888225,0.0,1.0
-0.0016838291654108772,0.0001089536660098626,0.0,0.4980791866779327,-0.0016838291654108772,0.8606968547889985,-0.0,1.0
-0.01462548921897966,0.0001089536660098626,0.0,0.4980791866779327,-0.01462548921897966,0.8481087422184723,-0.0,1.0
0.006555681010949499,0.0001089536660098626,1.0,0.4980791866779327,0.006555681010949499,0.8536686725950542,0.0,1.0
0.013757517439769273,0.0001089536660098626,1.0,0.4980791866779327,0.013757517439769273,0.8654130342460653,0.0,1.0
-0.006465818465655637,0.0001089536660098626,0.0,0.4980791866779327,-0.006465818465655637,0.859817430668818,-0.0,1.0
-0.013058425309030675,0.0001089536660098626,0.0,0.4980791866779327,-0.013058425309030675,0.8485895689710266,-0.0,1.0
-0.0007889546760324606,0.0001089536660098626,0.0,0.4980791866779327,-0.0007889546760324606,0.8479200702625544,-0.0,1.0
0.0007889546760324606,0.0001089536660098626,1.0,0.4980791866779327,0.0007889546760324606,0.8485890407668899,0.0,1.0
0.011630317309091254,0.0001089536660098626,1.0,0.4980791866779327,0.011630317309091254,0.8584584005760262,0.0,1.0
0.008151691642947156,0.0001089536660098626,1.0,0.4980791866779327,0.008151691642947156,0.8654562887458196,0.0,1.0
0.009746165887166924,0.0001089536660098626,1.0,0.4980791866779327,0.009746165887166924,0.8738911693040282,0.0,1.0
-0.0007659900795822239,0.0001089536660098626,0.0,0.4980791866779327,-0.0007659900795822239,0.8732217773377068,-0.0,1.0
-0.012207025977683195,0.0001089536660098626,0.0,0.4980791866779327,-0.012207025977683195,0.8625623364174667,-0.0,1.0
0.019460350390825276,0.0001089536660098626,1.0,0.4980791866779327,0.019460350390825276,0.8793481017180795,0.0,1.0
0.019088862929969252,0.0001089536660098626,1.0,0.4980791866779327,0.019088862929969252,0.8961338570995047,0.0,1.0
-0.0038636553329043366,0.0001089536660098626,0.0,0.4980791866779327,-0.0038636553329043366,0.8926715047435261,-0.0,1.0
0.02807374715262423,0.0001089536660098626,1.0,0.4980791866779327,0.02807374715262423,0.9177321388580484,0.0,1.0
0.0007282437510820472,0.0001089536660098626,1.0,0.4980791866779327,0.0007282437510820472,0.9184004715533389,0.0,1.0
-0.003037853967574833,0.0001089536660098626,0.0,0.4980791866779327,-0.003037853967574833,0.915610505037008,-0.0,1.0
-0.013230622986630358,0.0001089536660098626,0.0,0.4980791866779327,-0.013230622986630358,0.9034964076422651,-0.0,1.0
-0.007799482434823979,0.0001089536660098626,0.0,0.4980791866779327,-0.007799482434823979,0.8964496032809327,-0.0,1.0
0.01553860342777913,0.0001089536660098626,1.0,0.4980791866779327,0.01553860342777913,0.910379178159305,0.0,1.0
-0.0030639156268703616,0.0001089536660098626,0.0,0.4980791866779327,-0.0030639156268703616,0.9075898531689653,-0.0,1.0
0.003920132424331868,0.0001089536660098626,1.0,0.4980791866779327,0.003920132424331868,0.9111477255803676,0.0,1.0
-0.0008562167974615065,0.0001089536660098626,0.0,0.4980791866779327,-0.0008562167974615065,0.9103675855927569,-0.0,1.0
-0.01553860342777913,0.0001089536660098626,0.0,0.4980791866779327,-0.01553860342777913,0.8962217447067262,-0.0,1.0
0.0,0.0001089536660098626,0.0,0.4980791866779327,0.0,0.8962217447067262,0.0,1.0
0.007799482434823979,0.0001089536660098626,1.0,0.4980791866779327,0.007799482434823979,0.9032118104622736,0.0,1.0
0.004675205366084789,0.0001089536660098626,1.0,0.4980791866779327,0.004675205366084789,0.907434511165258,0.0,1.0
-0.0023348704923789043,0.0001089536660098626,0.0,0.4980791866779327,-0.0023348704923789043,0.9053157691013719,-0.0,1.0
0.016230754744242404,0.0001089536660098626,1.0,0.4980791866779327,0.016230754744242404,0.9200097273157515,0.0,1.0
0.0045893800359424475,0.0001089536660098626,1.0,0.4980791866779327,0.0045893800359424475,0.9242320015911673,0.0,1.0
0.011382139295088578,0.0001089536660098626,1.0,0.4980791866779327,0.011382139295088578,0.9347517389742565,0.0,1.0
0.00830471020454393,0.0001089536660098626,1.0,0.4980791866779327,0.00830471020454393,0.9425145812796312,0.0,1.0
-0.00830471020454393,0.0001089536660098626,0.0,0.4980791866779327,-0.00830471020454393,0.9346872708185467,-0.0,1.0
-0.0015499257946300915,0.0001089536660098626,0.0,0.4980791866779327,-0.0015499257946300915,0.9332385749075927,-0.0,1.0
0.0022644667324982493,0.0001089536660098626,1.0,0.4980791866779327,0.0022644667324982493,0.935351862613955,0.0,1.0
0.014301998996550935,0.0001089536660098626,1.0,0.4980791866779327,0.014301998996550935,0.9487292640144818,0.0,1.0
-0.005295064439765795,0.0001089536660098626,0.0,0.4980791866779327,-0.005295064439765795,0.9437056814256335,-0.0,1.0
0.0022391147178426607,0.0001089536660098626,1.0,0.4980791866779327,0.0022391147178426607,0.9458187467062253,0.0,1.0
-0.01578012218952196,0.0001089536660098626,0.0,0.4980791866779327,-0.01578012218952196,0.9308936113140606,-0.0,1.0
-0.015182843768830168,0.0001089536660098626,0.0,0.4980791866779327,-0.015182843768830168,0.916759999048077,-0.0,1.0
0.018287323874130124,0.0001089536660098626,1.0,0.4980791866779327,0.018287323874130124,0.9335250860655164,0.0,1.0
-0.008380271718953836,0.0001089536660098626,0.0,0.4980791866779327,-0.008380271718953836,0.9257018921878276,-0.0,1.0
-0.016118630497621744,0.0001089536660098626,0.0,0.4980791866779327,-0.016118630497621744,0.9107808454367028,-0.0,1.0
0.0069398220935275035,0.0001089536660098626,1.0,0.4980791866779327,0.0069398220935275035,0.917101502470226,0.0,1.0
-0.007673139163788534,0.0001089536660098626,0.0,0.4980791866779327,-0.007673139163788534,0.9100644550144524,-0.0,1.0
0.0007333170702610303,0.0001089536660098626,1.0,0.4980791866779327,0.0007333170702610303,0.9107318208143523,0.0,1.0
0.0007327797103666711,0.0001089536660098626,1.0,0.4980791866779327,0.0007327797103666711,0.9113991866142304,0.0,1.0
-0.014015474073305612,0.0001089536660098626,0.0,0.4980791866779327,-0.014015474073305612,0.8986254949438068,-0.0,1.0
-0.0157228095408124,0.0001089536660098626,0.0,0.4980791866779327,-0.0157228095408124,0.8844965774382871,-0.0,1.0
0.0031393257401903796,0.0001089536660098626,1.0,0.4980791866779327,0.0031393257401903796,0.8872733003109494,0.0,1.0
-0.02333946631930317,0.0001089536660098626,0.0,0.4980791866779327,-0.02333946631930317,0.8665648150023251,-0.0,1.0
-0.01799983851244935,0.0001089536660098626,0.0,0.4980791866779327,-0.01799983851244935,0.8509667882717127,-0.0,1.0
0.029357071543728352,0.0001089536660098626,1.0,0.4980791866779327,0.029357071543728352,0.8759486811563421,0.0,1.0
-0.003304527663928525,0.0001089536660098626,0.0,0.4980791866779327,-0.003304527663928525,0.8730540845072792,-0.0,1.0
-0.016170783582849957,0.0001089536660098626,0.0,0.4980791866779327,-0.016170783582849957,0.8589361158505887,-0.0,1.0
-0.004148845572554016,0.0001089536660098626,0.0,0.4980791866779327,-0.004148845572554016,0.8553725225492352,-0.0,1.0
0.011496606636083762,0.0001089536660098626,1.0,0.4980791866779327,0.011496606636083762,0.8652064039682985,0.0,1.0
0.0007703171519697349,0.0001089536660098626,1.0,0.4980791866779327,0.0007703171519697349,0.8658728873012693,0.0,1.0
-0.007342082315204834,0.0001089536660098626,0.0,0.4980791866779327,-0.007342082315204834,0.8595155772881993,-0.0,1.0
0.0,0.0001089536660098626,0.0,0.4980791866779327,0.0,0.8595155772881993,0.0,1.0
-0.004924841472848662,0.0001089536660098626,0.0,0.4980791866779327,-0.004924841472848662,0.8552825993266109,-0.0,1.0
-0.02672794218068475,0.0001089536660098626,0.0,0.4980791866779327,-0.02672794218068475,0.8324226554636635,-0.0,1.0
-0.01614240055954319,0.0001089536660098626,0.0,0.4980791866779327,-0.01614240055954319,0.8189853555243304,-0.0,1.0
0.02040339235929345,0.0001089536660098626,1.0,0.4980791866779327,0.02040339235929345,0.8356954350696087,0.0,1.0
-0.008406214021995595,0.0001089536660098626,0.0,0.4980791866779327,-0.008406214021995595,0.8286704003852089,-0.0,1.0
-0.012811179196244638,0.0001089536660098626,0.0,0.4980791866779327,-0.012811179196244638,0.8180541553912501,-0.0,1.0
0.015353836972948898,0.0001089536660098626,1.0,0.4980791866779327,0.015353836972948898,0.8306144255281708,0.0,1.0
0.0008016032493367575,0.0001089536660098626,1.0,0.4980791866779327,0.0008016032493367575,0.8312802487506201,0.0,1.0
0.003333114211732102,0.0001089536660098626,1.0,0.4980791866779327,0.003333114211732102,0.834051000761663,0.0,1.0
0.005045151434265094,0.0001089536660098626,1.0,0.4980791866779327,0.005045151434265094,0.838258914364406,0.0,1.0
-0.010115885544538017,0.0001089536660098626,0.0,0.4980791866779327,-0.010115885544538017,0.829779183130007,-0.0,1.0
0.006002018684998056,0.0001089536660098626,1.0,0.4980791866779327,0.006002018684998056,0.8347595332915757,0.0,1.0
-0.013656658894348972,0.0001089536660098626,0.0,0.4980791866779327,-0.013656658894348972,0.8233595070866067,-0.0,1.0
0.012725374319623839,0.0001089536660098626,1.0,0.4980791866779327,0.012725374319623839,0.8338370650139048,0.0,1.0
0.00927404633177531,0.0001089536660098626,1.0,0.4980791866779327,0.00927404633177531,0.8415701085879953,0.0,1.0
0.0025024708482579427,0.0001089536660098626,1.0,0.4980791866779327,0.0025024708482579427,0.843676113251502,0.0,1.0
-0.016847251290306176,0.0001089536660098626,0.0,0.4980791866779327,-0.016847251290306176,0.8294624897639252,-0.0,1.0
0.005070734110272923,0.0001089536660098626,1.0,0.4980791866779327,0.005070734110272923,0.8336684735039631,0.0,1.0
-0.005070734110272923,0.0001089536660098626,0.0,0.4980791866779327,-0.005070734110272923,0.8294411623387075,-0.0,1.0
0.00013377031656602867,0.0001089536660098626,1.0,0.4980791866779327,0.00013377031656602867,0.8295521169455664,0.0,1.0
0.010114539249882704,0.0001089536660098626,1.0,0.4980791866779327,0.010114539249882704,0.8379426543922356,0.0,1.0
-0.014404090063194985,0.0001089536660098626,0.0,0.4980791866779327,-0.014404090063194985,0.8258728529305771,-0.0,1.0
0.0,0.0001089536660098626,0.0,0.4980791866779327,0.0,0.8258728529305771,0.0,1.0
0.011885030063553792,0.0001089536660098626,1.0,0.4980791866779327,0.011885030063553792,0.83568837661633,0.0,1.0
0.0034455374664821292,0.0001089536660098626,1.0,0.4980791866779327,0.0034455374664821292,0.8385677722282652,0.0,1.0
-0.0077025613225405465,0.0001089536660098626,0.0,0.4980791866779327,-0.0077025613225405465,0.8321086525395708,-0.0,1.0
0.009288814133669554,0.0001089536660098626,1.0,0.4980791866779327,0.009288814133669554,0.8398379551520291,0.0,1.0
0.0026381759134617155,0.0001089536660098626,1.0,0.4980791866779327,0.0026381759134617155,0.8420535954165221,0.0,1.0
-0.0017140224382217184,0.0001089536660098626,0.0,0.4980791866779327,-0.0017140224382217184,0.8406102966597929,-0.0,1.0
0.002504119924675585,0.0001089536660098626,1.0,0.4980791866779327,0.002504119924675585,0.8427152856525462,0.0,1.0
-0.012717087533585136,0.0001089536660098626,0.0,0.4980791866779327,-0.012717087533585136,0.8319984015990125,-0.0,1.0
0.0034602110648958018,0.0001089536660098626,1.0,0.4980791866779327,0.0034602110648958018,0.834877291674201,0.0,1.0
0.0,0.0001089536660098626,0.0,0.4980791866779327,0.0,0.834877291674201,0.0,1.0
0.003315872790803809,0.0001089536660098626,1.0,0.4980791866779327,0.003315872790803809,0.8376456385693235,0.0,1.0
0.0034368837532099406,0.0001089536660098626,1.0,0.4980791866779327,0.0034368837532099406,0.8405245292554696,0.0,1.0
0.006910660453854689,9.378006629674473e-05,1.0,0.4975376844406128,0.006910660453854689,0.8463331088802902,0.0,1.0
-0.032450755775754736,9.378006629674473e-05,0.0,0.4975376844406128,-0.032450755775754736,0.8188689598590807,-0.0,1.0
0.007249326954910096,9.378006629674473e-05,1.0,0.4975376844406128,0.007249326954910096,0.8248052086823263,0.0,1.0
-0.014551590640310863,9.378006629674473e-05,0.0,0.4975376844406128,-0.014551590640310863,0.812802980927585,-0.0,1.0
0.06738462999107675,9.378006629674473e-05,1.0,0.4975376844406128,0.06738462999107675,0.8675734090530345,0.0,1.0
0.0,9.378006629674473e-05,0.0,0.4975376844406128,0.0,0.8675734090530345,0.0,1.0
-0.022635503338215734,9.378006629674473e-05,0.0,0.4975376844406128,-0.022635503338215734,0.8479354482562673,-0.0,1.0
-0.015063834198327797,9.378006629674473e-05,0.0,0.4975376844406128,-0.015063834198327797,0.8351622892528502,-0.0,1.0
-0.014171083418053954,9.378006629674473e-05,0.0,0.4975376844406128,-0.014171083418053954,0.8233271347842351,-0.0,1.0
0.02923491761638175,9.378006629674473e-05,1.0,0.4975376844406128,0.02923491761638175,0.8473970357409839,0.0,1.0
0.009917948956495337,9.378006629674473e-05,1.0,0.4975376844406128,0.009917948956495337,0.8558014762873485,0.0,1.0
0.018637875279341465,9.378006629674473e-05,1.0,0.4975376844406128,0.018637875279341465,0.8717517974662684,0.0,1.0
0.015320215533003001,9.378006629674473e-05,1.0,0.4975376844406128,0.015320215533003001,0.8851072228947344,0.0,1.0
0.032698463272607725,9.378006629674473e-05,1.0,0.4975376844406128,0.032698463272607725,0.9140488689148777,0.0,1.0
0.048707727336609,9.378006629674473e-05,1.0,0.4975376844406128,0.048707727336609,0.9585701119943194,0.0,1.0
-0.001787802167721786,9.378006629674473e-05,0.0,0.4975376844406128,-0.001787802167721786,0.9568563782701827,-0.0,1.0
-0.006213344117511177,9.378006629674473e-05,0.0,0.4975376844406128,-0.006213344117511177,0.9509111003209546,-0.0,1.0
-0.01972229811268278,9.378006629674473e-05,0.0,0.4975376844406128,-0.01972229811268278,0.9321569481217655,-0.0,1.0
0.002821274265196294,9.378006629674473e-05,1.0,0.4975376844406128,0.002821274265196294,0.9347868185306254,0.0,1.0
0.013293416216183296,9.378006629674473e-05,1.0,0.4975376844406128,0.013293416216183296,0.9472133287827548,0.0,1.0
0.01243281659192963,9.378006629674473e-05,1.0,0.4975376844406128,0.01243281659192963,0.9589898583729419,0.0,1.0
0.008748005487517752,9.378006629674473e-05,1.0,0.4975376844406128,0.008748005487517752,0.9673791069164623,0.0,1.0
-0.00532170185462455,9.378006629674473e-05,0.0,0.4975376844406128,-0.00532170185462455,0.96223100372906,-0.0,1.0
0.027661481653522557,9.378006629674473e-05,1.0,0.4975376844406128,0.027661481653522557,0.988847738985162,0.0,1.0
0.0,9.378006629674473e-05,0.0,0.4975376844406128,0.0,0.988847738985162,0.0,1.0
-0.022339779798898007,9.378006629674473e-05,0.0,0.4975376844406128,-0.022339779798898007,0.9667570982415953,-0.0,1.0
-0.0017707557579340616,9.378006629674473e-05,0.0,0.4975376844406128,-0.0017707557579340616,0.9650452075433603,-0.0,1.0
0.0017707557579340616,9.378006629674473e-05,1.0,0.4975376844406128,0.0017707557579340616,0.9667540669012844,0.0,1.0
0.009481311714520047,9.378006629674473e-05,1.0,0.4975376844406128,0.009481311714520047,0.9759201635608554,0.0,1.0
-0.0008091706442856506,9.378006629674473e-05,0.0,0.4975376844406128,-0.0008091706442856506,0.9751304776133355,-0.0,1.0
0.0051137239683543,9.378006629674473e-05,1.0,0.4975376844406128,0.0051137239683543,0.9801170257089796,0.0,1.0
0.01028252366092719,9.378006629674473e-05,1.0,0.4975376844406128,0.01028252366092719,0.9901951022163098,0.0,1.0
0.011754741436669214,9.378006629674473e-05,1.0,0.4975376844406128,0.011754741436669214,1.0018345896147187,0.0,1.0
0.029752550298296043,9.378006629674473e-05,1.0,0.4975376844406128,0.029752550298296043,1.0316417236328035,0.0,1.0
0.01781137214789119,9.378006629674473e-05,1.0,0.4975376844406128,0.01781137214789119,1.0500166782957192,0.0,1.0
-0.016155848051213617,9.378006629674473e-05,0.0,0.4975376844406128,-0.016155848051213617,1.0330527683899335,-0.0,1.0
-0.005742375251159615,9.378006629674473e-05,0.0,0.4975376844406128,-0.005742375251159615,1.0271205917395894,-0.0,1.0
-0.03582744940331395,9.378006629674473e-05,0.0,0.4975376844406128,-0.03582744940331395,0.9903214807079374,-0.0,1.0
-0.052138381583091586,9.378006629674473e-05,0.0,0.4975376844406128,-0.052138381583091586,0.9386877214568546,-0.0,1.0
0.043746723946843424,9.378006629674473e-05,1.0,0.4975376844406128,0.043746723946843424,0.9797522340797191,0.0,1.0
-0.012111573162944644,9.378006629674473e-05,0.0,0.4975376844406128,-0.012111573162944644,0.9678858932151041,-0.0,1.0
-0.0033905233538025215,9.378006629674473e-05,0.0,0.4975376844406128,-0.0033905233538025215,0.9646042534903423,-0.0,1.0
-0.0017676257236898252,9.378006629674473e-05,0.0,0.4975376844406128,-0.0017676257236898252,0.9628991941986922,-0.0,1.0
0.003396511654633727,9.378006629674473e-05,1.0,0.4975376844406128,0.003396511654633727,0.9661696925340255,0.0,1.0
0.005275629415600669,9.378006629674473e-05,1.0,0.4975376844406128,0.005275629415600669,0.9712668457844199,0.0,1.0
0.00939982750284063,9.378006629674473e-05,1.0,0.4975376844406128,0.00939982750284063,0.9803965865940215,0.0,1.0
-0.006032594204791408,9.378006629674473e-05,0.0,0.4975376844406128,-0.006032594204791408,0.9744822518273372,-0.0,1.0
-0.004312094001400979,9.378006629674473e-05,0.0,0.4975376844406128,-0.004312094001400979,0.9702801927547607,-0.0,1.0
-0.02211996250657311,9.378006629674473e-05,0.0,0.4975376844406128,-0.02211996250657311,0.948817631270155,-0.0,1.0
0.007153696761560191,9.378006629674473e-05,1.0,0.4975376844406128,0.007153696761560191,0.9556051848862834,0.0,1.0
0.017528813509150254,9.378006629674473e-05,1.0,0.4975376844406128,0.017528813509150254,0.9723558099605322,0.0,1.0
-0.014927675756710279,9.378006629674473e-05,0.0,0.4975376844406128,-0.014927675756710279,0.957840797709288,-0.0,1.0
0.009795996703182652,9.378006629674473e-05,1.0,0.4975376844406128,0.009795996703182652,0.967223803005822,0.0,1.0
0.020768482790137988,9.378006629674473e-05,1.0,0.4975376844406128,0.020768482790137988,0.9873115739127603,0.0,1.0
-0.004252498102762736,9.378006629674473e-05,0.0,0.4975376844406128,-0.004252498102762736,0.9831130333178606,-0.0,1.0
-0.004404411524430607,9.378006629674473e-05,0.0,0.4975376844406128,-0.004404411524430607,0.9787829989440975,-0.0,1.0
0.0034717620663791138,9.378006629674473e-05,1.0,0.4975376844406128,0.0034717620663791138,0.9821811006310484,0.0,1.0
-0.005212173510445339,9.378006629674473e-05,0.0,0.4975376844406128,-0.005212173510445339,0.9770618023158791,-0.0,1.0
-0.004297038973917644,9.378006629674473e-05,0.0,0.4975376844406128,-0.004297038973917644,0.9728633296714015,-0.0,1.0
0.0034927493863250447,9.378006629674473e-05,1.0,0.4975376844406128,0.0034927493863250447,0.9762612974690895,0.0,1.0
0.006949112556089432,9.378006629674473e-05,1.0,0.4975376844406128,0.006949112556089432,0.9830454471093562,0.0,1.0
0.012835108388321359,9.378006629674473e-05,1.0,0.4975376844406128,0.012835108388321359,0.9956629419736506,0.0,1.0
-0.006066219314626586,9.378006629674473e-05,0.0,0.4975376844406128,-0.006066219314626586,0.9896230322041921,-0.0,1.0
-0.009435912924211642,9.378006629674473e-05,0.0,0.4975376844406128,-0.009435912924211642,0.9802850354445191,-0.0,1.0
0.0026670238505168697,9.378006629674473e-05,1.0,0.4975376844406128,0.0026670238505168697,0.9828994790143544,0.0,1.0
-0.01651598468737525,9.378006629674473e-05,0.0,0.4975376844406128,-0.01651598468737525,0.9666659262697241,-0.0,1.0
0.0008120179090109758,9.378006629674473e-05,1.0,0.4975376844406128,0.0008120179090109758,0.9674508763138858,0.0,1.0
-0.02756809021902562,9.378006629674473e-05,0.0,0.4975376844406128,-0.02756809021902562,0.9407801032731892,-0.0,1.0
-0.07176804000185211,9.378006629674473e-05,0.0,0.4975376844406128,-0.07176804000185211,0.8732621591885323,-0.0,1.0
0.06100246940775822,9.378006629674473e-05,1.0,0.4975376844406128,0.06100246940775822,0.9265333073393837,0.0,1.0
-0.03621146981750911,9.378006629674473e-05,0.0,0.4975376844406128,-0.03621146981750911,0.8929821744457467,-0.0,1.0
0.027883381596023327,9.378006629674473e-05,1.0,0.4975376844406128,0.027883381596023327,0.9178815371742641,0.0,1.0
-0.01845413932454676,9.378006629674473e-05,0.0,0.4975376844406128,-0.01845413932454676,0.9009428234038211,-0.0,1.0
0.02029510847721916,9.378006629674473e-05,1.0,0.4975376844406128,0.02029510847721916,0.9192275557365738,0.0,1.0
0.019058872856259512,9.378006629674473e-05,1.0,0.4975376844406128,0.019058872856259512,0.9367469968473273,0.0,1.0
0.007192285499126427,9.378006629674473e-05,1.0,0.4975376844406128,0.007192285499126427,0.9434843486891026,0.0,1.0
0.023831726362496752,9.378006629674473e-05,1.0,0.4975376844406128,0.023831726362496752,0.9659692095143597,0.0,1.0
0.0060374504179838695,9.378006629674473e-05,1.0,0.4975376844406128,0.0060374504179838695,0.9718012007221017,0.0,1.0
-0.00873250662409486,9.378006629674473e-05,0.0,0.4975376844406128,-0.00873250662409486,0.9633149402994926,-0.0,1.0
0.0,9.378006629674473e-05,0.0,0.4975376844406128,0.0,0.9633149402994926,0.0,1.0
0.009668398128999556,9.378006629674473e-05,1.0,0.4975376844406128,0.009668398128999556,0.9726286526659216,0.0,1.0
0.006792328171628448,9.378006629674473e-05,1.0,0.4975376844406128,0.006792328171628448,0.9792350656639573,0.0,1.0
0.0026511150204155953,9.378006629674473e-05,1.0,0.4975376844406128,0.0026511150204155953,0.9818311304550568,0.0,1.0
0.0025120658414206076,9.378006629674473e-05,1.0,0.4975376844406128,0.0025120658414206076,0.9842975548999163,0.0,1.0
-0.01195550903346465,9.378006629674473e-05,0.0,0.4975376844406128,-0.01195550903346465,0.9725297765906932,-0.0,1.0
-0.002676302948970921,9.378006629674473e-05,0.0,0.4975376844406128,-0.002676302948970921,0.9699269922816415,-0.0,1.0
-0.0008042895875925993,9.378006629674473e-05,0.0,0.4975376844406128,-0.0008042895875925993,0.9691468901010244,-0.0,1.0
0.0034805925365635204,9.378006629674473e-05,1.0,0.4975376844406128,0.0034805925365635204,0.9725200955335438,0.0,1.0
0.007721018122288648,9.378006629674473e-05,1.0,0.4975376844406128,0.007721018122288648,0.9800289408154482,0.0,1.0
0.006871971010586897,9.378006629674473e-05,1.0,0.4975376844406128,0.006871971010586897,0.9867636712862682,0.0,1.0
-0.0017135705768165366,9.378006629674473e-05,0.0,0.4975376844406128,-0.0017135705768165366,0.9850727820928805,-0.0,1.0
0.000791243612426662,9.378006629674473e-05,1.0,0.4975376844406128,0.000791243612426662,0.9858522146394869,0.0,1.0
0.017768954575338114,9.378006629674473e-05,1.0,0.4975376844406128,0.017768954575338114,1.0033697778594124,0.0,1.0
0.014144507386164129,9.378006629674473e-05,1.0,0.4975376844406128,0.014144507386164129,1.0175619490933987,0.0,1.0
0.018093743442698873,9.378006629674473e-05,1.0,0.4975376844406128,0.018093743442698873,1.0359734539373473,0.0,1.0
0.012089634380400227,9.378006629674473e-05,1.0,0.4975376844406128,0.012089634380400227,1.0484979942232502,0.0,1.0
0.002351049774394376,9.378006629674473e-05,1.0,0.4975376844406128,0.002351049774394376,1.0509630651960218,0.0,1.0
0.008001519886506436,9.378006629674473e-05,1.0,0.4975376844406128,0.008001519886506436,1.0593723670621715,0.0,1.0
-0.014449155366385469,9.378006629674473e-05,0.0,0.4975376844406128,-0.014449155366385469,1.0440653311396346,-0.0,1.0
-0.0032394745498898203,9.378006629674473e-05,0.0,0.4975376844406128,-0.0032394745498898203,1.0406831080709855,-0.0,1.0
0.007336060255374477,9.378006629674473e-05,1.0,0.4975376844406128,0.007336060255374477,1.0483176220585446,0.0,1.0
-0.007336060255374477,9.378006629674473e-05,0.0,0.4975376844406128,-0.007336060255374477,1.0406271008163523,-0.0,1.0
0.0032394745498898203,9.378006629674473e-05,1.0,0.4975376844406128,0.0032394745498898203,1.0439981858253726,0.0,1.0
0.004839619795397709,9.378006629674473e-05,1.0,0.4975376844406128,0.004839619795397709,1.0490507401118523,0.0,1.0
-0.004839619795397709,9.378006629674473e-05,0.0,0.4975376844406128,-0.004839619795397709,1.0439737333836303,-0.0,1.0
0.002484781996551,9.378006629674473e-05,1.0,0.4975376844406128,0.002484781996551,1.0465677805212141,0.0,1.0
0.015147140164832429,9.378006629674473e-05,1.0,0.4975376844406128,0.015147140164832429,1.0624202893847665,0.0,1.0
0.028791966540648417,9.378006629674473e-05,1.0,0.4975376844406128,0.028791966540648417,1.0930094588088388,0.0,1.0
