fold,sample,predicted_return,actual_return,signal,confidence,directional_prob,correct_direction,profitable
2,66,0.0001372852131074372,-0.0018993358036523134,HOLD,0.0,0.49880797863006593,False,True
2,67,0.0001372852131074372,-0.018225924178016495,HOLD,0.0,0.49880797863006593,False,True
2,68,0.0001372852131074372,0.005791521979588765,HOLD,0.0,0.49880797863006593,True,True
2,69,0.0001372852131074372,-0.005791521979588765,HOLD,0.0,0.49880797863006593,False,True
2,70,0.0001372852131074372,0.001934236579830717,HOLD,0.0,0.49880797863006593,True,True
2,71,0.0001372852131074372,-0.003872221682509114,HOLD,0.0,0.49880797863006593,False,True
2,72,0.0001372852131074372,0.00580272421256689,HOLD,0.0,0.49880797863006593,True,True
2,73,0.0001372852131074372,0.0038498603854417723,HOLD,0.0,0.49880797863006593,True,True
2,74,0.0001372852131074372,0.0,HOLD,0.0,0.49880797863006593,False,True
2,75,0.0001372852131074372,0.028411001832779892,HOLD,0.0,0.49880797863006593,True,True
2,76,0.0001372852131074372,0.01114217655324179,HOLD,0.0,0.49880797863006593,True,True
2,77,0.0001372852131074372,0.0,HOLD,0.0,0.49880797863006593,False,True
2,78,0.0001372852131074372,-0.005555569844601926,HOLD,0.0,0.49880797863006593,False,True
2,79,0.0001372852131074372,0.009242209964820614,HOLD,0.0,0.49880797863006593,True,True
2,80,0.0001372852131074372,-0.005535069482001109,HOLD,0.0,0.49880797863006593,False,True
2,81,0.0001372852131074372,0.003693448335351679,HOLD,0.0,0.49880797863006593,True,True
2,82,0.0001372852131074372,0.025479085300985194,HOLD,0.0,0.49880797863006593,True,True
2,83,0.0001372852131074372,-0.0017985616359150747,HOLD,0.0,0.49880797863006593,False,True
2,84,0.0001372852131074372,0.0017985616359150747,HOLD,0.0,0.49880797863006593,True,True
2,85,0.0001372852131074372,0.022213263410731265,HOLD,0.0,0.49880797863006593,True,True
2,86,0.0001372852131074372,-0.011489300047755613,HOLD,0.0,0.49880797863006593,False,True
2,87,0.0001372852131074372,0.024584205630538314,HOLD,0.0,0.49880797863006593,True,True
2,88,0.0001372852131074372,0.03242604908624136,HOLD,0.0,0.49880797863006593,True,True
2,89,0.0001372852131074372,-0.01608159921834229,HOLD,0.0,0.49880797863006593,False,True
2,90,0.0001372852131074372,0.010186845306992875,HOLD,0.0,0.49880797863006593,True,True
2,91,0.0001372852131074372,0.014256006636032659,HOLD,0.0,0.49880797863006593,True,True
2,92,0.0001372852131074372,-0.008361252724683244,HOLD,0.0,0.49880797863006593,False,True
2,93,0.0001372852131074372,-0.009278851895589746,HOLD,0.0,0.49880797863006593,False,True
2,94,0.0001372852131074372,0.01263174690590052,HOLD,0.0,0.49880797863006593,True,True
2,95,0.0001372852131074372,0.023977998706660397,HOLD,0.0,0.49880797863006593,True,True
2,96,0.0001372852131074372,0.0024479816386397957,HOLD,0.0,0.49880797863006593,True,True
2,97,0.0001372852131074372,-0.007361996441069163,HOLD,0.0,0.49880797863006593,False,True
2,98,0.0001372852131074372,0.015478924122645843,HOLD,0.0,0.49880797863006593,True,True
2,99,0.0001372852131074372,-0.00811692768157668,HOLD,0.0,0.49880797863006593,False,True
2,100,0.0001372852131074372,0.016970104218461568,HOLD,0.0,0.49880797863006593,True,True
2,101,0.0001372852131074372,0.04235927383914184,HOLD,0.0,0.49880797863006593,True,True
2,102,0.0001372852131074372,-0.0030769255044793553,HOLD,0.0,0.49880797863006593,False,True
2,103,0.0001372852131074372,0.019832839232918342,HOLD,0.0,0.49880797863006593,True,True
2,104,0.0001372852131074372,-0.0330164346002193,HOLD,0.0,0.49880797863006593,False,True
2,105,0.0001372852131074372,0.007001195458983478,HOLD,0.0,0.49880797863006593,True,True
2,106,0.0001372852131074372,-0.0015515906914189692,HOLD,0.0,0.49880797863006593,False,True
2,107,0.0001372852131074372,0.0015515906914189692,HOLD,0.0,0.49880797863006593,True,True
2,108,0.0001372852131074372,0.003095977705128039,HOLD,0.0,0.49880797863006593,True,True
2,109,0.0001372852131074372,-0.0015467907182986629,HOLD,0.0,0.49880797863006593,False,True
2,110,0.0001372852131074372,-0.013245226750020933,HOLD,0.0,0.49880797863006593,False,True
2,111,0.0001372852131074372,0.004694844304208079,HOLD,0.0,0.49880797863006593,True,True
2,112,0.0001372852131074372,0.036033028139644596,HOLD,0.0,0.49880797863006593,True,True
2,113,0.0001372852131074372,-0.00680017731906446,HOLD,0.0,0.49880797863006593,False,True
2,114,0.0001372852131074372,0.0,HOLD,0.0,0.49880797863006593,False,True
2,115,0.0001372852131074372,0.005293018028493357,HOLD,0.0,0.49880797863006593,True,True
2,116,0.0001372852131074372,0.015713005664556245,HOLD,0.0,0.49880797863006593,True,True
2,117,0.0001372852131074372,0.008869237740779745,HOLD,0.0,0.49880797863006593,True,True
2,118,0.0001372852131074372,0.0339996582194666,HOLD,0.0,0.49880797863006593,True,True
2,119,0.0001372852131074372,0.036316840197993194,HOLD,0.0,0.49880797863006593,True,True
2,120,0.0001372852131074372,0.017675511158722124,HOLD,0.0,0.49880797863006593,True,True
2,121,0.0001372852131074372,0.014051753455650573,HOLD,0.0,0.49880797863006593,True,True
2,122,0.0001372852131074372,0.049264660026495655,HOLD,0.0,0.49880797863006593,True,True
2,123,0.0001372852131074372,0.0,HOLD,0.0,0.49880797863006593,False,True
2,124,0.0001372852131074372,-0.05192600557601024,HOLD,0.0,0.49880797863006593,False,True
2,125,0.0001372852131074372,-0.014765368922661892,HOLD,0.0,0.49880797863006593,False,True
2,126,0.0001372852131074372,0.03259350701566577,HOLD,0.0,0.49880797863006593,True,True
2,127,0.0001372852131074372,-0.021164811192043054,HOLD,0.0,0.49880797863006593,False,True
2,128,0.0001372852131074372,0.003336673099039178,HOLD,0.0,0.49880797863006593,True,True
2,129,0.0001372852131074372,-0.00869861624042434,HOLD,0.0,0.49880797863006593,False,True
2,130,0.0001372852131074372,0.04275560775564946,HOLD,0.0,0.49880797863006593,True,True
2,131,0.0001372852131074372,0.002572348685311532,HOLD,0.0,0.49880797863006593,True,True
2,132,0.0001372852131074372,0.03347328614451017,HOLD,0.0,0.49880797863006593,True,True
2,133,0.0001372852131074372,0.005574495699126825,HOLD,0.0,0.49880797863006593,True,True
2,134,0.0001372852131074372,0.0024676138369557066,HOLD,0.0,0.49880797863006593,True,True
2,135,0.0001372852131074372,-0.023691881203210308,HOLD,0.0,0.49880797863006593,False,True
2,136,0.0001372852131074372,0.03105839701997315,HOLD,0.0,0.49880797863006593,True,True
2,137,0.0001372852131074372,0.011553792252282591,HOLD,0.0,0.49880797863006593,True,True
2,138,0.0001372852131074372,-0.016458768364598697,HOLD,0.0,0.49880797863006593,False,True
2,139,0.0001372852131074372,0.004904976112316106,HOLD,0.0,0.49880797863006593,True,True
2,140,0.0001372852131074372,-0.02979736280494505,HOLD,0.0,0.49880797863006593,False,True
2,141,0.0001372852131074372,0.024892386692628943,HOLD,0.0,0.49880797863006593,True,True
2,142,0.0001372852131074372,-0.0012300124552000469,HOLD,0.0,0.49880797863006593,False,True
2,143,0.0001372852131074372,0.020707195426606706,HOLD,0.0,0.49880797863006593,True,True
2,144,0.0001372852131074372,0.016143848371356295,HOLD,0.0,0.49880797863006593,True,True
2,145,0.0001372852131074372,-0.00118694375952888,HOLD,0.0,0.49880797863006593,False,True
2,146,0.0001372852131074372,0.019988907741928852,HOLD,0.0,0.49880797863006593,True,True
2,147,0.0001372852131074372,0.019026229741651246,HOLD,0.0,0.49880797863006593,True,True
2,148,0.0001372852131074372,0.0011415526353824035,HOLD,0.0,0.49880797863006593,True,True
2,149,0.0001372852131074372,-0.016681433697596226,HOLD,0.0,0.49880797863006593,False,True
2,150,0.0001372852131074372,0.013252858910418386,HOLD,0.0,0.49880797863006593,True,True
2,151,0.0001372852131074372,0.020397307729083547,HOLD,0.0,0.49880797863006593,True,True
2,152,0.0001372852131074372,0.001121076350599548,HOLD,0.0,0.49880797863006593,True,True
2,153,0.0001372852131074372,0.010588006408829287,HOLD,0.0,0.49880797863006593,True,True
2,154,0.0001372852131074372,0.0,HOLD,0.0,0.49880797863006593,False,True
2,155,0.0001372852131074372,-0.0011092624542858864,HOLD,0.0,0.49880797863006593,False,True
2,156,0.0001372852131074372,0.007188308530667875,HOLD,0.0,0.49880797863006593,True,True
2,157,0.0001372852131074372,0.042077404510371785,HOLD,0.0,0.49880797863006593,True,True
2,158,0.0001372852131074372,-0.004765696073014247,HOLD,0.0,0.49880797863006593,False,True
2,159,0.0001372852131074372,-0.005321992337941062,HOLD,0.0,0.49880797863006593,False,True
2,160,0.0001372852131074372,0.0010666667678025377,HOLD,0.0,0.49880797863006593,True,True
2,161,0.0001372852131074372,0.0021299262578251543,HOLD,0.0,0.49880797863006593,True,True
2,162,0.0001372852131074372,-0.0699431709027607,HOLD,0.0,0.49880797863006593,False,True
3,0,0.0007428511918988079,-0.01031575064861645,HOLD,0.0,0.48439144492149355,False,True
3,1,0.0007428511918988079,-0.03933685428147404,HOLD,0.0,0.48439144492149355,False,True
3,2,0.0007428511918988079,0.025134443460496758,HOLD,0.0,0.48439144492149355,True,True
3,3,0.0007428511918988079,-0.023410305102356865,HOLD,0.0,0.48439144492149355,False,True
3,4,0.0007428511918988079,0.02172609417792648,HOLD,0.0,0.48439144492149355,True,True
3,5,0.0007428511918988079,-0.00549335841610743,HOLD,0.0,0.48439144492149355,False,True
3,6,0.0007428511918988079,0.03701815893251181,HOLD,0.0,0.48439144492149355,True,True
3,7,0.0007428511918988079,0.028975870235751877,HOLD,0.0,0.48439144492149355,True,True
3,8,0.0007428511918988079,-0.008364916331627725,HOLD,0.0,0.48439144492149355,False,True
3,9,0.0007428511918988079,0.0015987213636972086,HOLD,0.0,0.48439144492149355,True,True
3,10,0.0007428511918988079,0.023288994144082142,HOLD,0.0,0.48439144492149355,True,True
3,11,0.0007428511918988079,0.035266207311968056,HOLD,0.0,0.48439144492149355,True,True
3,12,0.0007428511918988079,-0.015945668155426862,HOLD,0.0,0.48439144492149355,False,True
3,13,0.0007428511918988079,0.011415649083676538,HOLD,0.0,0.48439144492149355,True,True
3,14,0.0007428511918988079,-0.01948485713212378,HOLD,0.0,0.48439144492149355,False,True
3,15,0.0007428511918988079,-0.0015444018513739444,HOLD,0.0,0.48439144492149355,False,True
3,16,0.0007428511918988079,0.008081629515936939,HOLD,0.0,0.48439144492149355,True,True
3,17,0.0007428511918988079,0.02386024951980792,HOLD,0.0,0.48439144492149355,True,True
3,18,0.0007428511918988079,0.041779619683214975,HOLD,0.0,0.48439144492149355,True,True
3,19,0.0007428511918988079,0.007509422022131229,HOLD,0.0,0.48439144492149355,True,True
3,20,0.0007428511918988079,-0.015075662405447332,HOLD,0.0,0.48439144492149355,False,True
3,21,0.0007428511918988079,-0.0028975029326381296,HOLD,0.0,0.48439144492149355,False,True
3,22,0.0007428511918988079,0.030012970830390895,HOLD,0.0,0.48439144492149355,True,True
3,23,0.0007428511918988079,0.0059659766356250366,HOLD,0.0,0.48439144492149355,True,True
3,24,0.0007428511918988079,-0.014804641211879854,HOLD,0.0,0.48439144492149355,False,True
3,25,0.0007428511918988079,0.004252309738530524,HOLD,0.0,0.48439144492149355,True,True
3,26,0.0007428511918988079,0.0660181543702083,HOLD,0.0,0.48439144492149355,True,True
3,27,0.0007428511918988079,0.05192202751106034,HOLD,0.0,0.48439144492149355,True,True
3,28,0.0007428511918988079,-0.027398974188114433,HOLD,0.0,0.48439144492149355,False,True
3,29,0.0007428511918988079,0.0054759357319902335,HOLD,0.0,0.48439144492149355,True,True
3,30,0.0007428511918988079,0.003847391728894145,HOLD,0.0,0.48439144492149355,True,True
3,31,0.0007428511918988079,-0.03384638078383029,HOLD,0.0,0.48439144492149355,False,True
3,32,0.0007428511918988079,-0.052321715503302,HOLD,0.0,0.48439144492149355,False,True
3,33,0.0007428511918988079,0.005912032521469879,HOLD,0.0,0.48439144492149355,True,True
3,34,0.0007428511918988079,0.025335144865905157,HOLD,0.0,0.48439144492149355,True,True
3,35,0.0007428511918988079,0.028659075710831594,HOLD,0.0,0.48439144492149355,True,True
3,36,0.0007428511918988079,0.009481843148908098,HOLD,0.0,0.48439144492149355,True,True
3,37,0.0007428511918988079,-0.007512692529027198,HOLD,0.0,0.48439144492149355,False,True
3,38,0.0007428511918988079,-0.026579637804712064,HOLD,0.0,0.48439144492149355,False,True
3,39,0.0007428511918988079,-0.007774249059050664,HOLD,0.0,0.48439144492149355,False,True
3,40,0.0007428511918988079,0.013481835478415416,HOLD,0.0,0.48439144492149355,True,True
3,41,0.0007428511918988079,-0.017562085953913176,HOLD,0.0,0.48439144492149355,False,True
3,42,0.0007428511918988079,0.009832254153780529,HOLD,0.0,0.48439144492149355,True,True
3,43,0.0007428511918988079,-0.005752003678282769,HOLD,0.0,0.48439144492149355,False,True
3,44,0.0007428511918988079,-0.015732198616290383,HOLD,0.0,0.48439144492149355,False,True
3,45,0.0007428511918988079,0.0020661164374717877,HOLD,0.0,0.48439144492149355,True,True
3,46,0.0007428511918988079,0.03282311232514923,HOLD,0.0,0.48439144492149355,True,True
3,47,0.0007428511918988079,-0.01138278108727997,HOLD,0.0,0.48439144492149355,False,True
3,48,0.0007428511918988079,-0.005740350052822585,HOLD,0.0,0.48439144492149355,False,True
3,49,0.0007428511918988079,0.02475042727779586,HOLD,0.0,0.48439144492149355,True,True
3,50,0.0007428511918988079,-0.009626630359175437,HOLD,0.0,0.48439144492149355,False,True
3,51,0.0007428511918988079,-0.021237946400346264,HOLD,0.0,0.48439144492149355,False,True
3,52,0.0007428511918988079,-0.0643795332089625,HOLD,0.0,0.48439144492149355,False,True
3,53,0.0007428511918988079,0.038843293996875694,HOLD,0.0,0.48439144492149355,True,True
3,54,0.0007428511918988079,-0.018342665945866532,HOLD,0.0,0.48439144492149355,False,True
3,55,0.0007428511918988079,-0.03514217804395736,HOLD,0.0,0.48439144492149355,False,True
3,56,0.0007428511918988079,-0.05106043840792118,HOLD,0.0,0.48439144492149355,False,True
3,57,0.0007428511918988079,0.01234107448436328,HOLD,0.0,0.48439144492149355,True,True
3,58,0.0007428511918988079,-0.011177607221064978,HOLD,0.0,0.48439144492149355,False,True
3,59,0.0007428511918988079,0.03278982282299081,HOLD,0.0,0.48439144492149355,True,True
3,60,0.0007428511918988079,0.005237572766248366,HOLD,0.0,0.48439144492149355,True,True
3,61,0.0007428511918988079,-0.05365271349232037,HOLD,0.0,0.48439144492149355,False,True
3,62,0.0007428511918988079,0.06552228904770407,HOLD,0.0,0.48439144492149355,True,True
3,63,0.0007428511918988079,-0.011869575555383705,HOLD,0.0,0.48439144492149355,False,True
3,64,0.0007428511918988079,0.009654735225830713,HOLD,0.0,0.48439144492149355,True,True
3,65,0.0007428511918988079,-0.030009753867991762,HOLD,0.0,0.48439144492149355,False,True
3,66,0.0007428511918988079,-0.004580160678574252,HOLD,0.0,0.48439144492149355,False,True
3,67,0.0007428511918988079,0.0133005950879026,HOLD,0.0,0.48439144492149355,True,True
3,68,0.0007428511918988079,0.010514554248282959,HOLD,0.0,0.48439144492149355,True,True
3,69,0.0007428511918988079,0.008555008472067804,HOLD,0.0,0.48439144492149355,True,True
3,70,0.0007428511918988079,0.004434597067865642,HOLD,0.0,0.48439144492149355,True,True
3,71,0.0007428511918988079,-0.0011068069751911658,HOLD,0.0,0.48439144492149355,False,True
3,72,0.0007428511918988079,0.0,HOLD,0.0,0.48439144492149355,False,True
3,73,0.0007428511918988079,0.005154650588664822,HOLD,0.0,0.48439144492149355,True,True
3,74,0.0007428511918988079,0.02717066255166678,HOLD,0.0,0.48439144492149355,True,True
3,75,0.0007428511918988079,-0.008254129044891645,HOLD,0.0,0.48439144492149355,False,True
3,76,0.0007428511918988079,0.02631730831737311,HOLD,0.0,0.48439144492149355,True,True
3,77,0.0007428511918988079,-0.005984879684297617,HOLD,0.0,0.48439144492149355,False,True
3,78,0.0007428511918988079,-0.009223194151204428,HOLD,0.0,0.48439144492149355,False,True
3,79,0.0007428511918988079,-0.011109234481871066,HOLD,0.0,0.48439144492149355,False,True
3,80,0.0007428511918988079,0.00503236144695407,HOLD,0.0,0.48439144492149355,True,True
3,81,0.0007428511918988079,0.016358828534363656,HOLD,0.0,0.48439144492149355,True,True
3,82,0.0007428511918988079,0.019214564944625145,HOLD,0.0,0.48439144492149355,True,True
3,83,0.0007428511918988079,0.0,HOLD,0.0,0.48439144492149355,False,True
3,84,0.0007428511918988079,0.009641947976253284,HOLD,0.0,0.48439144492149355,True,True
3,85,0.0007428511918988079,-0.038069901978487586,HOLD,0.0,0.48439144492149355,False,True
3,86,0.0007428511918988079,-0.031094334430483705,HOLD,0.0,0.48439144492149355,False,True
3,87,0.0007428511918988079,0.0054935131746343124,HOLD,0.0,0.48439144492149355,True,True
3,88,0.0007428511918988079,0.013423020332140823,HOLD,0.0,0.48439144492149355,True,True
3,89,0.0007428511918988079,-0.014519311324453277,HOLD,0.0,0.48439144492149355,False,True
3,90,0.0007428511918988079,-0.0021961941477433022,HOLD,0.0,0.48439144492149355,False,True
3,91,0.0007428511918988079,0.02282294317392486,HOLD,0.0,0.48439144492149355,True,True
3,92,0.0007428511918988079,0.012104099362209464,HOLD,0.0,0.48439144492149355,True,True
3,93,0.0007428511918988079,-0.0017708522424761952,HOLD,0.0,0.48439144492149355,False,True
3,94,0.0007428511918988079,0.03961602126020036,HOLD,0.0,0.48439144492149355,True,True
3,95,0.0007428511918988079,-0.009585831703320835,HOLD,0.0,0.48439144492149355,False,True
3,96,0.0007428511918988079,0.011628037995119023,HOLD,0.0,0.48439144492149355,True,True
3,97,0.0007428511918988079,0.01183045739898736,HOLD,0.0,0.48439144492149355,True,True
3,98,0.0007428511918988079,-0.007758514209059708,HOLD,0.0,0.48439144492149355,False,True
3,99,0.0007428511918988079,-0.013981472427345931,HOLD,0.0,0.48439144492149355,False,True
3,100,0.0007428511918988079,-0.00966191091173707,HOLD,0.0,0.48439144492149355,False,True
3,101,0.0007428511918988079,0.025335144865905157,HOLD,0.0,0.48439144492149355,True,True
3,102,0.0007428511918988079,-0.005763704716749807,HOLD,0.0,0.48439144492149355,False,True
3,103,0.0007428511918988079,0.009812293242750236,HOLD,0.0,0.48439144492149355,True,True
3,104,0.0007428511918988079,-0.009812293242750236,HOLD,0.0,0.48439144492149355,False,True
3,105,0.0007428511918988079,-0.00990952923741828,HOLD,0.0,0.48439144492149355,False,True
3,106,0.0007428511918988079,0.0020583197661543373,HOLD,0.0,0.48439144492149355,True,True
3,107,0.0007428511918988079,0.0020540917869378283,HOLD,0.0,0.48439144492149355,True,True
3,108,0.0007428511918988079,-0.004112411553092166,HOLD,0.0,0.48439144492149355,False,True
3,109,0.0007428511918988079,0.0,HOLD,0.0,0.48439144492149355,False,True
3,110,0.0007428511918988079,0.035091319811269894,HOLD,0.0,0.48439144492149355,True,True
3,111,0.0007428511918988079,0.013175421158564404,HOLD,0.0,0.48439144492149355,True,True
3,112,0.0007428511918988079,-0.007554642597829897,HOLD,0.0,0.48439144492149355,False,True
3,113,0.0007428511918988079,0.00951606852904785,HOLD,0.0,0.48439144492149355,True,True
3,114,0.0007428511918988079,0.038441632680103144,HOLD,0.0,0.48439144492149355,True,True
3,115,0.0007428511918988079,-0.003778342026405923,HOLD,0.0,0.48439144492149355,False,True
3,116,0.0007428511918988079,0.014406763427530667,HOLD,0.0,0.48439144492149355,True,True
3,117,0.0007428511918988079,-0.008744590388751305,HOLD,0.0,0.48439144492149355,False,True
3,118,0.0007428511918988079,0.0015671528046765637,HOLD,0.0,0.48439144492149355,True,True
3,119,0.0007428511918988079,0.026577584129865883,HOLD,0.0,0.48439144492149355,True,True
3,120,0.0007428511918988079,-0.0033603208647545735,HOLD,0.0,0.48439144492149355,False,True
3,121,0.0007428511918988079,-0.0036787288574626764,HOLD,0.0,0.48439144492149355,False,True
3,122,0.0007428511918988079,0.0,HOLD,0.0,0.48439144492149355,False,True
3,123,0.0007428511918988079,0.008867203796280254,HOLD,0.0,0.48439144492149355,True,True
3,124,0.0007428511918988079,0.010598130991823496,HOLD,0.0,0.48439144492149355,True,True
3,125,0.0007428511918988079,-0.0124262850658865,HOLD,0.0,0.48439144492149355,False,True
3,126,0.0007428511918988079,-0.0051979936636890045,HOLD,0.0,0.48439144492149355,False,True
3,127,0.0007428511918988079,0.0051979936636890045,HOLD,0.0,0.48439144492149355,True,True
3,128,0.0007428511918988079,-0.008575856540742777,HOLD,0.0,0.48439144492149355,False,True
3,129,0.0007428511918988079,-0.028707119501820255,HOLD,0.0,0.48439144492149355,False,True
3,130,0.0007428511918988079,0.021607228587754435,HOLD,0.0,0.48439144492149355,True,True
3,131,0.0007428511918988079,0.028102032520695097,HOLD,0.0,0.48439144492149355,True,True
3,132,0.0007428511918988079,0.0015048911794202091,HOLD,0.0,0.48439144492149355,True,True
3,133,0.0007428511918988079,-0.015457195158874448,HOLD,0.0,0.48439144492149355,False,True
3,134,0.0007428511918988079,-0.025051565216298144,HOLD,0.0,0.48439144492149355,False,True
3,135,0.0007428511918988079,-0.003450983817050002,HOLD,0.0,0.48439144492149355,False,True
3,136,0.0007428511918988079,0.001883831012373438,HOLD,0.0,0.48439144492149355,True,True
3,137,0.0007428511918988079,0.01246898947973385,HOLD,0.0,0.48439144492149355,True,True
3,138,0.0007428511918988079,0.005252599748351017,HOLD,0.0,0.48439144492149355,True,True
3,139,0.0007428511918988079,0.0033840979842403307,HOLD,0.0,0.48439144492149355,True,True
3,140,0.0007428511918988079,-0.005234807951101317,HOLD,0.0,0.48439144492149355,False,True
3,141,0.0007428511918988079,-0.02153305230000324,HOLD,0.0,0.48439144492149355,False,True
3,142,0.0007428511918988079,-0.02362063216170851,HOLD,0.0,0.48439144492149355,False,True
3,143,0.0007428511918988079,0.010922048824581143,HOLD,0.0,0.48439144492149355,True,True
3,144,0.0007428511918988079,-0.018378721403714326,HOLD,0.0,0.48439144492149355,False,True
3,145,0.0007428511918988079,-0.030395468452413255,HOLD,0.0,0.48439144492149355,False,True
3,146,0.0007428511918988079,-0.011471110940376672,HOLD,0.0,0.48439144492149355,False,True
3,147,0.0007428511918988079,-0.028568454657158515,HOLD,0.0,0.48439144492149355,False,True
3,148,0.0007428511918988079,-0.03989132902730175,HOLD,0.0,0.48439144492149355,False,True
3,149,0.0007428511918988079,0.013355188574254662,HOLD,0.0,0.48439144492149355,True,True
3,150,0.0007428511918988079,0.01847299422669879,HOLD,0.0,0.48439144492149355,True,True
3,151,0.0007428511918988079,-0.01847299422669879,HOLD,0.0,0.48439144492149355,False,True
3,152,0.0007428511918988079,0.012471210985643744,HOLD,0.0,0.48439144492149355,True,True
3,153,0.0007428511918988079,-0.004258345682577325,HOLD,0.0,0.48439144492149355,False,True
3,154,0.0007428511918988079,-0.013245226750020489,HOLD,0.0,0.48439144492149355,False,True
3,155,0.0007428511918988079,0.011109234481871066,HOLD,0.0,0.48439144492149355,True,True
3,156,0.0007428511918988079,0.001068566441837504,HOLD,0.0,0.48439144492149355,True,True
3,157,0.0007428511918988079,-0.008221672764492371,HOLD,0.0,0.48439144492149355,False,True
3,158,0.0007428511918988079,-0.018475439483669476,HOLD,0.0,0.48439144492149355,False,True
3,159,0.0007428511918988079,-0.0418127349892079,HOLD,0.0,0.48439144492149355,False,True
3,160,0.0007428511918988079,0.0396165408414646,HOLD,0.0,0.48439144492149355,True,True
3,161,0.0007428511918988079,-0.008463711977605204,HOLD,0.0,0.48439144492149355,False,True
3,162,0.0007428511918988079,-0.0022197567383126504,HOLD,0.0,0.48439144492149355,False,True
3,163,0.0007428511918988079,-0.012672551253766429,HOLD,0.0,0.48439144492149355,False,True
3,164,0.0007428511918988079,0.0011246486658702537,HOLD,0.0,0.48439144492149355,True,True
3,165,0.0007428511918988079,0.02442756545155733,HOLD,0.0,0.48439144492149355,True,True
3,166,0.0007428511918988079,0.0018264845260342888,HOLD,0.0,0.48439144492149355,True,True
3,167,0.0007428511918988079,-0.006223706708356147,HOLD,0.0,0.48439144492149355,False,True
3,168,0.0007428511918988079,-0.017037449153407103,HOLD,0.0,0.48439144492149355,False,True
3,169,0.0007428511918988079,0.004472612748512184,HOLD,0.0,0.48439144492149355,True,True
3,170,0.0007428511918988079,-0.017254741664575857,HOLD,0.0,0.48439144492149355,False,True
3,171,0.0007428511918988079,-0.021802355272486196,HOLD,0.0,0.48439144492149355,False,True
3,172,0.0007428511918988079,-0.0034863486794378673,HOLD,0.0,0.48439144492149355,False,True
3,173,0.0007428511918988079,0.024152985487996936,HOLD,0.0,0.48439144492149355,True,True
3,174,0.0007428511918988079,-0.003034903695154245,HOLD,0.0,0.48439144492149355,False,True
3,175,0.0007428511918988079,-0.002282237582466262,HOLD,0.0,0.48439144492149355,False,True
3,176,0.0007428511918988079,0.0,HOLD,0.0,0.48439144492149355,False,True
3,177,0.0007428511918988079,-0.0022874581075988942,HOLD,0.0,0.48439144492149355,False,True
3,178,0.0007428511918988079,0.015151805020602538,HOLD,0.0,0.48439144492149355,True,True
3,179,0.0007428511918988079,0.007490671729157405,HOLD,0.0,0.48439144492149355,True,True
3,180,0.0007428511918988079,0.001118776920721487,HOLD,0.0,0.48439144492149355,True,True
3,181,0.0007428511918988079,-0.015020935821334902,HOLD,0.0,0.48439144492149355,False,True
3,182,0.0007428511918988079,-0.006452859741547634,HOLD,0.0,0.48439144492149355,False,True
3,183,0.0007428511918988079,-0.003433152332595668,HOLD,0.0,0.48439144492149355,False,True
3,184,0.0007428511918988079,-0.011916343198342894,HOLD,0.0,0.48439144492149355,False,True
3,185,0.0007428511918988079,0.02406992994026691,HOLD,0.0,0.48439144492149355,True,True
3,186,0.0007428511918988079,0.010514554248282959,HOLD,0.0,0.48439144492149355,True,True
3,187,0.0007428511918988079,-0.00938269221459942,HOLD,0.0,0.48439144492149355,False,True
3,188,0.0007428511918988079,-0.034135624941681986,HOLD,0.0,0.48439144492149355,False,True
3,189,0.0007428511918988079,-0.015729777723013427,HOLD,0.0,0.48439144492149355,False,True
3,190,0.0007428511918988079,-0.01156082240107592,HOLD,0.0,0.48439144492149355,False,True
3,191,0.0007428511918988079,0.01156082240107592,HOLD,0.0,0.48439144492149355,True,True
3,192,0.0007428511918988079,-0.016383982876505332,HOLD,0.0,0.48439144492149355,False,True
3,0,0.0009969177617070576,0.003847391728894145,HOLD,0.0,0.4826721131801605,True,True
3,1,0.0009969177617070576,-0.03384638078383029,HOLD,0.0,0.4826721131801605,False,True
3,2,0.0009969177617070576,-0.052321715503302,HOLD,0.0,0.4826721131801605,False,True
3,3,0.0009969177617070576,0.005912032521469879,HOLD,0.0,0.4826721131801605,True,True
3,4,0.0009969177617070576,0.025335144865905157,HOLD,0.0,0.4826721131801605,True,True
3,5,0.0009969177617070576,0.028659075710831594,HOLD,0.0,0.4826721131801605,True,True
3,6,0.0009969177617070576,0.009481843148908098,HOLD,0.0,0.4826721131801605,True,True
3,7,0.0009969177617070576,-0.007512692529027198,HOLD,0.0,0.4826721131801605,False,True
3,8,0.0009969177617070576,-0.026579637804712064,HOLD,0.0,0.4826721131801605,False,True
3,9,0.0009969177617070576,-0.007774249059050664,HOLD,0.0,0.4826721131801605,False,True
3,10,0.0009969177617070576,0.013481835478415416,HOLD,0.0,0.4826721131801605,True,True
3,11,0.0009969177617070576,-0.017562085953913176,HOLD,0.0,0.4826721131801605,False,True
3,12,0.0009969177617070576,0.009832254153780529,HOLD,0.0,0.4826721131801605,True,True
3,13,0.0009969177617070576,-0.005752003678282769,HOLD,0.0,0.4826721131801605,False,True
3,14,0.0009969177617070576,-0.015732198616290383,HOLD,0.0,0.4826721131801605,False,True
3,15,0.0009969177617070576,0.0020661164374717877,HOLD,0.0,0.4826721131801605,True,True
3,16,0.0009969177617070576,0.03282311232514923,HOLD,0.0,0.4826721131801605,True,True
