fold,sample,predicted_return,actual_return,signal,confidence,directional_prob,correct_direction,profitable
2,67,0.000569399492815137,-0.03068581070344356,HOLD,0.0,0.48138652443885804,False,True
2,68,0.000569399492815137,0.020561472037801565,HOLD,0.0,0.48138652443885804,True,True
2,69,0.000569399492815137,-0.006031101556643215,HOLD,0.0,0.48138652443885804,False,True
2,70,0.000569399492815137,0.0,HOLD,0.0,0.48138652443885804,False,True
2,71,0.000569399492815137,-0.0009310987637292101,HOLD,0.0,0.48138652443885804,False,True
2,72,0.000569399492815137,0.002790699485581971,HOLD,0.0,0.48138652443885804,True,True
2,73,0.000569399492815137,0.01429583950043245,HOLD,0.0,0.48138652443885804,True,True
2,74,0.000569399492815137,0.010022862948652289,HOLD,0.0,0.48138652443885804,True,True
2,75,0.000569399492815137,-0.010022862948652289,HOLD,0.0,0.48138652443885804,False,True
2,76,0.000569399492815137,0.023530497410194418,HOLD,0.0,0.48138652443885804,True,True
2,77,0.000569399492815137,0.0,HOLD,0.0,0.48138652443885804,False,True
2,78,0.000569399492815137,0.0022336395259370256,HOLD,0.0,0.48138652443885804,True,True
2,79,0.000569399492815137,-0.00402415029972536,HOLD,0.0,0.48138652443885804,False,True
2,80,0.000569399492815137,-0.011717123687753794,HOLD,0.0,0.48138652443885804,False,True
2,81,0.000569399492815137,0.00587572311914597,HOLD,0.0,0.48138652443885804,True,True
2,82,0.000569399492815137,0.005841400568607824,HOLD,0.0,0.48138652443885804,True,True
2,83,0.000569399492815137,-0.017627575083313474,HOLD,0.0,0.48138652443885804,False,True
2,84,0.000569399492815137,-0.00411241155309261,HOLD,0.0,0.48138652443885804,False,True
2,85,0.000569399492815137,0.01589858606779826,HOLD,0.0,0.48138652443885804,True,True
2,86,0.000569399492815137,-0.009963850547983544,HOLD,0.0,0.48138652443885804,False,True
2,87,0.000569399492815137,0.0040881274288375735,HOLD,0.0,0.48138652443885804,True,True
2,88,0.000569399492815137,0.0,HOLD,0.0,0.48138652443885804,False,True
2,89,0.000569399492815137,-0.0022691182869860604,HOLD,0.0,0.48138652443885804,False,True
2,90,0.000569399492815137,0.013986241974739855,HOLD,0.0,0.48138652443885804,True,True
2,91,0.000569399492815137,-0.005841400568607824,HOLD,0.0,0.48138652443885804,False,True
2,92,0.000569399492815137,0.0018009910316028055,HOLD,0.0,0.48138652443885804,True,True
2,93,0.000569399492815137,-0.0040568006956145375,HOLD,0.0,0.48138652443885804,False,True
2,94,0.000569399492815137,0.006303487778592576,HOLD,0.0,0.48138652443885804,True,True
2,95,0.000569399492815137,0.0035842332278153144,HOLD,0.0,0.48138652443885804,True,True
2,96,0.000569399492815137,0.038601283696811706,HOLD,0.0,0.48138652443885804,True,True
2,97,0.000569399492815137,0.0017196908795269472,HOLD,0.0,0.48138652443885804,True,True
2,98,0.000569399492815137,-0.0017196908795269472,HOLD,0.0,0.48138652443885804,False,True
2,99,0.000569399492815137,-0.007775417142797281,HOLD,0.0,0.48138652443885804,False,True
2,100,0.000569399492815137,0.022723378578670683,HOLD,0.0,0.48138652443885804,True,True
2,101,0.000569399492815137,-0.002121791587453181,HOLD,0.0,0.48138652443885804,False,True
2,102,0.000569399492815137,-0.020601586991217502,HOLD,0.0,0.48138652443885804,False,True
2,103,0.000569399492815137,-0.013094905582782701,HOLD,0.0,0.48138652443885804,False,True
2,104,0.000569399492815137,-0.027618681977639614,HOLD,0.0,0.48138652443885804,False,True
2,105,0.000569399492815137,0.0040568006956145375,HOLD,0.0,0.48138652443885804,True,True
2,106,0.000569399492815137,0.011628037995119023,HOLD,0.0,0.48138652443885804,True,True
2,107,0.000569399492815137,0.003993792750291547,HOLD,0.0,0.48138652443885804,True,True
2,108,0.000569399492815137,0.021034956119397208,HOLD,0.0,0.48138652443885804,True,True
2,109,0.000569399492815137,0.003895265691330252,HOLD,0.0,0.48138652443885804,True,True
2,110,0.000569399492815137,-0.019189424414776113,HOLD,0.0,0.48138652443885804,False,True
2,111,0.000569399492815137,0.007894777847008427,HOLD,0.0,0.48138652443885804,True,True
2,112,0.000569399492815137,0.018611227517816076,HOLD,0.0,0.48138652443885804,True,True
2,113,0.000569399492815137,-0.00731658095004839,HOLD,0.0,0.48138652443885804,False,True
2,114,0.000569399492815137,0.0,HOLD,0.0,0.48138652443885804,False,True
2,115,0.000569399492815137,0.009458368018523178,HOLD,0.0,0.48138652443885804,True,True
2,116,0.000569399492815137,0.005547272599347064,HOLD,0.0,0.48138652443885804,True,True
2,117,0.000569399492815137,-0.009405798286876266,HOLD,0.0,0.48138652443885804,False,True
2,118,0.000569399492815137,0.013228270556346455,HOLD,0.0,0.48138652443885804,True,True
2,119,0.000569399492815137,0.0,HOLD,0.0,0.48138652443885804,False,True
2,120,0.000569399492815137,0.020143358375396936,HOLD,0.0,0.48138652443885804,True,True
2,121,0.000569399492815137,0.0016604403980990945,HOLD,0.0,0.48138652443885804,True,True
2,122,0.000569399492815137,0.012775776489478918,HOLD,0.0,0.48138652443885804,True,True
2,123,0.000569399492815137,-0.0053377256684776775,HOLD,0.0,0.48138652443885804,False,True
2,124,0.000569399492815137,-0.007438050821001241,HOLD,0.0,0.48138652443885804,False,True
2,125,0.000569399492815137,0.009083464602351654,HOLD,0.0,0.48138652443885804,True,True
2,126,0.000569399492815137,0.009001697445098156,HOLD,0.0,0.48138652443885804,True,True
2,127,0.000569399492815137,-0.014359221077888673,HOLD,0.0,0.48138652443885804,False,True
2,128,0.000569399492815137,-0.0037259409695611367,HOLD,0.0,0.48138652443885804,False,True
2,129,0.000569399492815137,0.007438050821001241,HOLD,0.0,0.48138652443885804,True,True
2,130,0.000569399492815137,0.0,HOLD,0.0,0.48138652443885804,False,True
2,131,0.000569399492815137,0.0016454137813504133,HOLD,0.0,0.48138652443885804,True,True
2,132,0.000569399492815137,0.0,HOLD,0.0,0.48138652443885804,False,True
2,133,0.000569399492815137,0.009001697445098156,HOLD,0.0,0.48138652443885804,True,True
2,134,0.000569399492815137,0.02295248735946842,HOLD,0.0,0.48138652443885804,True,True
2,135,0.000569399492815137,-0.017671142562810882,HOLD,0.0,0.48138652443885804,False,True
2,136,0.000569399492815137,0.008874604433474875,HOLD,0.0,0.48138652443885804,True,True
2,137,0.000569399492815137,0.0032077012267697214,HOLD,0.0,0.48138652443885804,True,True
2,138,0.000569399492815137,-0.008442261196163425,HOLD,0.0,0.48138652443885804,False,True
2,139,0.000569399492815137,0.006839696750622348,HOLD,0.0,0.48138652443885804,True,True
2,140,0.000569399492815137,-0.01047974121470352,HOLD,0.0,0.48138652443885804,False,True
2,141,0.000569399492815137,0.006864553505450566,HOLD,0.0,0.48138652443885804,True,True
2,142,0.000569399492815137,0.010806589057360316,HOLD,0.0,0.48138652443885804,True,True
2,143,0.000569399492815137,0.010297120686243666,HOLD,0.0,0.48138652443885804,True,True
2,144,0.000569399492815137,-0.010297120686243666,HOLD,0.0,0.48138652443885804,False,True
2,145,0.000569399492815137,-0.008796538129336007,HOLD,0.0,0.48138652443885804,False,True
2,146,0.000569399492815137,0.010387628361578027,HOLD,0.0,0.48138652443885804,True,True
2,147,0.000569399492815137,0.005153628849633662,HOLD,0.0,0.48138652443885804,True,True
2,148,0.000569399492815137,0.01218329080364322,HOLD,0.0,0.48138652443885804,True,True
2,149,0.000569399492815137,-0.008630889199275238,HOLD,0.0,0.48138652443885804,False,True
2,150,0.000569399492815137,0.01680055144428083,HOLD,0.0,0.48138652443885804,True,True
2,151,0.000569399492815137,0.01842662501126746,HOLD,0.0,0.48138652443885804,True,True
2,152,0.000569399492815137,0.0409893445331968,HOLD,0.0,0.48138652443885804,True,True
2,153,0.000569399492815137,-0.004757557006600077,HOLD,0.0,0.48138652443885804,False,True
2,154,0.000569399492815137,0.0014662759225276822,HOLD,0.0,0.48138652443885804,True,True
2,155,0.000569399492815137,0.012739025777429358,HOLD,0.0,0.48138652443885804,True,True
2,156,0.000569399492815137,0.021821649288037648,HOLD,0.0,0.48138652443885804,True,True
2,157,0.000569399492815137,0.016842503394497665,HOLD,0.0,0.48138652443885804,True,True
2,158,0.000569399492815137,0.010728602647041452,HOLD,0.0,0.48138652443885804,True,True
2,159,0.000569399492815137,-0.001722653311446276,HOLD,0.0,0.48138652443885804,False,True
2,160,0.000569399492815137,0.0030986425206362966,HOLD,0.0,0.48138652443885804,True,True
2,161,0.000569399492815137,-0.004478904989594579,HOLD,0.0,0.48138652443885804,False,True
2,162,0.000569399492815137,-0.06712011947344187,HOLD,0.0,0.48138652443885804,False,True
3,0,0.0007895968427571158,0.016989685919564845,HOLD,0.0,0.48163501024246214,True,True
3,1,0.0007895968427571158,-0.0357030190716392,HOLD,0.0,0.48163501024246214,False,True
3,2,0.0007895968427571158,0.036807076594773225,HOLD,0.0,0.48163501024246214,True,True
3,3,0.0007895968427571158,-0.02429269256904476,HOLD,0.0,0.48163501024246214,False,True
3,4,0.0007895968427571158,-0.0036811594733614506,HOLD,0.0,0.48163501024246214,False,True
3,5,0.0007895968427571158,0.0011341084289009373,HOLD,0.0,0.48163501024246214,True,True
3,6,0.0007895968427571158,0.0014158292043719989,HOLD,0.0,0.48163501024246214,True,True
3,7,0.0007895968427571158,0.024319856885999247,HOLD,0.0,0.48163501024246214,True,True
3,8,0.0007895968427571158,0.0,HOLD,0.0,0.48163501024246214,False,True
3,9,0.0007895968427571158,-0.0024885952287654334,HOLD,0.0,0.48163501024246214,False,True
3,10,0.0007895968427571158,0.003592652751899461,HOLD,0.0,0.48163501024246214,True,True
3,11,0.0007895968427571158,0.03336807606953762,HOLD,0.0,0.48163501024246214,True,True
3,12,0.0007895968427571158,-0.0072299150116901245,HOLD,0.0,0.48163501024246214,False,True
3,13,0.0007895968427571158,0.002415784291238232,HOLD,0.0,0.48163501024246214,True,True
3,14,0.0007895968427571158,-0.016489088282579,HOLD,0.0,0.48163501024246214,False,True
3,15,0.0007895968427571158,0.0094941714107879,HOLD,0.0,0.48163501024246214,True,True
3,16,0.0007895968427571158,0.010474112138358915,HOLD,0.0,0.48163501024246214,True,True
3,17,0.0007895968427571158,0.015113637810048264,HOLD,0.0,0.48163501024246214,True,True
3,18,0.0007895968427571158,0.042756963365264244,HOLD,0.0,0.48163501024246214,True,True
3,19,0.0007895968427571158,0.05039778511720394,HOLD,0.0,0.48163501024246214,True,True
3,20,0.0007895968427571158,-0.017900816650074258,HOLD,0.0,0.48163501024246214,False,True
3,21,0.0007895968427571158,-0.0031780982623148546,HOLD,0.0,0.48163501024246214,False,True
3,22,0.0007895968427571158,0.0031780982623148546,HOLD,0.0,0.48163501024246214,True,True
3,23,0.0007895968427571158,0.01598096964810436,HOLD,0.0,0.48163501024246214,True,True
3,24,0.0007895968427571158,-0.01598096964810436,HOLD,0.0,0.48163501024246214,False,True
3,25,0.0007895968427571158,0.01068230599869624,HOLD,0.0,0.48163501024246214,True,True
3,26,0.0007895968427571158,0.032080688599368745,HOLD,0.0,0.48163501024246214,True,True
3,27,0.0007895968427571158,0.03312170292680783,HOLD,0.0,0.48163501024246214,True,True
3,28,0.0007895968427571158,-0.018495789273393015,HOLD,0.0,0.48163501024246214,False,True
3,29,0.0007895968427571158,-0.003463007039251842,HOLD,0.0,0.48163501024246214,False,True
3,30,0.0007895968427571158,-0.006031101556643215,HOLD,0.0,0.48163501024246214,False,True
3,31,0.0007895968427571158,-0.023779813868864963,HOLD,0.0,0.48163501024246214,False,True
3,32,0.0007895968427571158,-0.023383010641191415,HOLD,0.0,0.48163501024246214,False,True
3,33,0.0007895968427571158,0.011157040303325427,HOLD,0.0,0.48163501024246214,True,True
3,34,0.0007895968427571158,0.002409059223393406,HOLD,0.0,0.48163501024246214,True,True
3,35,0.0007895968427571158,0.019302398407440968,HOLD,0.0,0.48163501024246214,True,True
3,36,0.0007895968427571158,0.00376914462707445,HOLD,0.0,0.48163501024246214,True,True
3,37,0.0007895968427571158,-0.007315666845367552,HOLD,0.0,0.48163501024246214,False,True
3,38,0.0007895968427571158,-0.0011849746617063062,HOLD,0.0,0.48163501024246214,False,True
3,39,0.0007895968427571158,-0.005946027745681537,HOLD,0.0,0.48163501024246214,False,True
3,40,0.0007895968427571158,0.014446669252755395,HOLD,0.0,0.48163501024246214,True,True
3,41,0.0007895968427571158,0.021170966360137822,HOLD,0.0,0.48163501024246214,True,True
3,42,0.0007895968427571158,-0.0023046795174668233,HOLD,0.0,0.48163501024246214,False,True
3,43,0.0007895968427571158,-0.0060171438200256055,HOLD,0.0,0.48163501024246214,False,True
3,44,0.0007895968427571158,-0.0023239610738232663,HOLD,0.0,0.48163501024246214,False,True
3,45,0.0007895968427571158,0.006031101556643215,HOLD,0.0,0.48163501024246214,True,True
3,46,0.0007895968427571158,0.005765033838539324,HOLD,0.0,0.48163501024246214,True,True
3,47,0.0007895968427571158,0.03324217897588877,HOLD,0.0,0.48163501024246214,True,True
3,48,0.0007895968427571158,-0.006694959173423776,HOLD,0.0,0.48163501024246214,False,True
3,49,0.0007895968427571158,0.010025705008292807,HOLD,0.0,0.48163501024246214,True,True
3,50,0.0007895968427571158,0.033354590621932356,HOLD,0.0,0.48163501024246214,True,True
3,51,0.0007895968427571158,0.008539761548134628,HOLD,0.0,0.48163501024246214,True,True
3,52,0.0007895968427571158,-0.06340537654040279,HOLD,0.0,0.48163501024246214,False,True
3,53,0.0007895968427571158,0.039525571287733374,HOLD,0.0,0.48163501024246214,True,True
3,54,0.0007895968427571158,-0.007868893061910853,HOLD,0.0,0.48163501024246214,False,True
3,55,0.0007895968427571158,-0.0010978154577157007,HOLD,0.0,0.48163501024246214,False,True
3,56,0.0007895968427571158,-0.04103254685473123,HOLD,0.0,0.48163501024246214,False,True
3,57,0.0007895968427571158,0.010473684086624413,HOLD,0.0,0.48163501024246214,True,True
3,58,0.0007895968427571158,-0.020826934278961318,HOLD,0.0,0.48163501024246214,False,True
3,59,0.0007895968427571158,0.002310003337205657,HOLD,0.0,0.48163501024246214,True,True
3,60,0.0007895968427571158,0.01624935627397539,HOLD,0.0,0.48163501024246214,True,True
3,61,0.0007895968427571158,-0.024590461167824262,HOLD,0.0,0.48163501024246214,False,True
3,62,0.0007895968427571158,0.024590461167824262,HOLD,0.0,0.48163501024246214,True,True
3,63,0.0007895968427571158,-0.0022727282510026647,HOLD,0.0,0.48163501024246214,False,True
3,64,0.0007895968427571158,0.03179846954468646,HOLD,0.0,0.48163501024246214,True,True
3,65,0.0007895968427571158,0.01226740466182985,HOLD,0.0,0.48163501024246214,True,True
3,66,0.0007895968427571158,0.03466329065369722,HOLD,0.0,0.48163501024246214,True,True
3,67,0.0007895968427571158,-0.0052714934935123026,HOLD,0.0,0.48163501024246214,False,True
3,68,0.0007895968427571158,-0.012980286515041684,HOLD,0.0,0.48163501024246214,False,True
3,69,0.0007895968427571158,0.015092219718185529,HOLD,0.0,0.48163501024246214,True,True
3,70,0.0007895968427571158,0.00630916919326463,HOLD,0.0,0.48163501024246214,True,True
3,71,0.0007895968427571158,0.01683856436282971,HOLD,0.0,0.48163501024246214,True,True
3,72,0.0007895968427571158,0.002265006630851829,HOLD,0.0,0.48163501024246214,True,True
3,73,0.0007895968427571158,-0.002265006630851829,HOLD,0.0,0.48163501024246214,False,True
3,74,0.0007895968427571158,0.010458415842841351,HOLD,0.0,0.48163501024246214,True,True
3,75,0.0007895968427571158,0.0,HOLD,0.0,0.48163501024246214,False,True
3,76,0.0007895968427571158,0.009340169424320255,HOLD,0.0,0.48163501024246214,True,True
3,77,0.0007895968427571158,0.0030269420750625997,HOLD,0.0,0.48163501024246214,True,True
3,78,0.0007895968427571158,-0.0174801198773884,HOLD,0.0,0.48163501024246214,False,True
3,79,0.0007895968427571158,-0.024282608484586632,HOLD,0.0,0.48163501024246214,False,True
3,80,0.0007895968427571158,0.01273370718015654,HOLD,0.0,0.48163501024246214,True,True
3,81,0.0007895968427571158,0.006409615658318213,HOLD,0.0,0.48163501024246214,True,True
3,82,0.0007895968427571158,-0.008486028364486753,HOLD,0.0,0.48163501024246214,False,True
3,83,0.0007895968427571158,0.00207641270616854,HOLD,0.0,0.48163501024246214,True,True
3,84,0.0007895968427571158,0.00537858143975356,HOLD,0.0,0.48163501024246214,True,True
3,85,0.0007895968427571158,-0.018322394724265667,HOLD,0.0,0.48163501024246214,False,True
3,86,0.0007895968427571158,-0.019521095171294522,HOLD,0.0,0.48163501024246214,False,True
3,87,0.0007895968427571158,0.009808180973915004,HOLD,0.0,0.48163501024246214,True,True
3,88,0.0007895968427571158,0.0,HOLD,0.0,0.48163501024246214,False,True
3,89,0.0007895968427571158,-0.005318595666881976,HOLD,0.0,0.48163501024246214,False,True
3,90,0.0007895968427571158,0.006378928710771614,HOLD,0.0,0.48163501024246214,True,True
3,91,0.0007895968427571158,0.0023287826762552477,HOLD,0.0,0.48163501024246214,True,True
3,92,0.0007895968427571158,0.0021123793237127764,HOLD,0.0,0.48163501024246214,True,True
3,93,0.0007895968427571158,0.0,HOLD,0.0,0.48163501024246214,False,True
3,94,0.0007895968427571158,0.026651587865865967,HOLD,0.0,0.48163501024246214,True,True
3,95,0.0007895968427571158,-0.014904022515915827,HOLD,0.0,0.48163501024246214,False,True
3,96,0.0007895968427571158,-0.004179734402708135,HOLD,0.0,0.48163501024246214,False,True
3,97,0.0007895968427571158,0.0010465725706709783,HOLD,0.0,0.48163501024246214,True,True
3,98,0.0007895968427571158,0.003133161832037157,HOLD,0.0,0.48163501024246214,True,True
3,99,0.0007895968427571158,-0.005227403435151601,HOLD,0.0,0.48163501024246214,False,True
3,100,0.0007895968427571158,0.008558657817066884,HOLD,0.0,0.48163501024246214,True,True
3,101,0.0007895968427571158,0.0031130044855229855,HOLD,0.0,0.48163501024246214,True,True
3,102,0.0007895968427571158,0.006402996160768115,HOLD,0.0,0.48163501024246214,True,True
3,103,0.0007895968427571158,0.010445563485057097,HOLD,0.0,0.48163501024246214,True,True
3,104,0.0007895968427571158,-0.013745215891107776,HOLD,0.0,0.48163501024246214,False,True
3,105,0.0007895968427571158,-0.009547602622155704,HOLD,0.0,0.48163501024246214,False,True
3,106,0.0007895968427571158,-0.003133161832037157,HOLD,0.0,0.48163501024246214,False,True
3,107,0.0007895968427571158,-0.0010465725706709783,HOLD,0.0,0.48163501024246214,False,True
3,108,0.0007895968427571158,-0.004407604994691283,HOLD,0.0,0.48163501024246214,False,True
3,109,0.0007895968427571158,-0.006542178024022238,HOLD,0.0,0.48163501024246214,False,True
3,110,0.0007895968427571158,0.009902113986270056,HOLD,0.0,0.48163501024246214,True,True
3,111,0.0007895968427571158,0.002094241603114444,HOLD,0.0,0.48163501024246214,True,True
3,112,0.0007895968427571158,-0.002094241603114444,HOLD,0.0,0.48163501024246214,False,True
3,113,0.0007895968427571158,-0.0012586534071963307,HOLD,0.0,0.48163501024246214,False,True
3,114,0.0007895968427571158,0.018303339588749967,HOLD,0.0,0.48163501024246214,True,True
3,115,0.0007895968427571158,-0.0022696801242463316,HOLD,0.0,0.48163501024246214,False,True
3,116,0.0007895968427571158,0.0,HOLD,0.0,0.48163501024246214,False,True
3,117,0.0007895968427571158,-0.0010333782050109264,HOLD,0.0,0.48163501024246214,False,True
3,118,0.0007895968427571158,0.04764728438237853,HOLD,0.0,0.48163501024246214,True,True
3,119,0.0007895968427571158,0.0031496089028961727,HOLD,0.0,0.48163501024246214,True,True
3,120,0.0007895968427571158,-0.0021642900725638015,HOLD,0.0,0.48163501024246214,False,True
3,121,0.0007895968427571158,0.004127769988666596,HOLD,0.0,0.48163501024246214,True,True
3,122,0.0007895968427571158,-0.006099379460151155,HOLD,0.0,0.48163501024246214,False,True
3,123,0.0007895968427571158,0.0009862906411521877,HOLD,0.0,0.48163501024246214,True,True
3,124,0.0007895968427571158,0.0009853188303323712,HOLD,0.0,0.48163501024246214,True,True
3,125,0.0007895968427571158,-0.0039471138674112005,HOLD,0.0,0.48163501024246214,False,True
3,126,0.0007895968427571158,-0.010136229088263615,HOLD,0.0,0.48163501024246214,False,True
3,127,0.0007895968427571158,-0.009433085502585481,HOLD,0.0,0.48163501024246214,False,True
3,128,0.0007895968427571158,-0.005054089399831874,HOLD,0.0,0.48163501024246214,False,True
3,129,0.0007895968427571158,-0.013672287255847682,HOLD,0.0,0.48163501024246214,False,True
3,130,0.0007895968427571158,0.020942109257219954,HOLD,0.0,0.48163501024246214,True,True
3,131,0.0007895968427571158,0.013192276073563214,HOLD,0.0,0.48163501024246214,True,True
3,132,0.0007895968427571158,-0.0019876770607001326,HOLD,0.0,0.48163501024246214,False,True
3,133,0.0007895968427571158,-0.011204599012863081,HOLD,0.0,0.48163501024246214,False,True
3,134,0.0007895968427571158,-0.011535086922025872,HOLD,0.0,0.48163501024246214,False,True
3,135,0.0007895968427571158,0.003251374536729301,HOLD,0.0,0.48163501024246214,True,True
3,136,0.0007895968427571158,0.0,HOLD,0.0,0.48163501024246214,False,True
3,137,0.0007895968427571158,-0.0012180269471770977,HOLD,0.0,0.48163501024246214,False,True
3,138,0.0007895968427571158,0.01671909223351875,HOLD,0.0,0.48163501024246214,True,True
3,139,0.0007895968427571158,-0.002199780909065474,HOLD,0.0,0.48163501024246214,False,True
3,140,0.0007895968427571158,-0.010262691945127411,HOLD,0.0,0.48163501024246214,False,True
3,141,0.0007895968427571158,0.006250650455166706,HOLD,0.0,0.48163501024246214,True,True
3,142,0.0007895968427571158,-0.010507269834492572,HOLD,0.0,0.48163501024246214,False,True
3,143,0.0007895968427571158,0.02070633834533675,HOLD,0.0,0.48163501024246214,True,True
3,144,0.0007895968427571158,-0.007188529357973206,HOLD,0.0,0.48163501024246214,False,True
3,145,0.0007895968427571158,0.01016856533706667,HOLD,0.0,0.48163501024246214,True,True
3,146,0.0007895968427571158,0.0,HOLD,0.0,0.48163501024246214,False,True
3,147,0.0007895968427571158,-0.01841893913074477,HOLD,0.0,0.48163501024246214,False,True
3,148,0.0007895968427571158,-0.012402314100454781,HOLD,0.0,0.48163501024246214,False,True
3,149,0.0007895968427571158,-0.0032786914616984575,HOLD,0.0,0.48163501024246214,False,True
3,150,0.0007895968427571158,0.01669080065957207,HOLD,0.0,0.48163501024246214,True,True
3,151,0.0007895968427571158,0.013433785985400348,HOLD,0.0,0.48163501024246214,True,True
3,152,0.0007895968427571158,0.0212815913545632,HOLD,0.0,0.48163501024246214,True,True
3,153,0.0007895968427571158,-0.011175491272206628,HOLD,0.0,0.48163501024246214,False,True
3,154,0.0007895968427571158,-0.008116445625743207,HOLD,0.0,0.48163501024246214,False,True
3,155,0.0007895968427571158,-0.01018888047262001,HOLD,0.0,0.48163501024246214,False,True
3,156,0.0007895968427571158,0.011182225145538904,HOLD,0.0,0.48163501024246214,True,True
3,157,0.0007895968427571158,-0.010178712768298848,HOLD,0.0,0.48163501024246214,False,True
3,158,0.0007895968427571158,-0.017606444883825567,HOLD,0.0,0.48163501024246214,False,True
3,159,0.0007895968427571158,-0.010467001666737197,HOLD,0.0,0.48163501024246214,False,True
3,160,0.0007895968427571158,0.015558143912824729,HOLD,0.0,0.48163501024246214,True,True
3,161,0.0007895968427571158,-0.0040708381069674004,HOLD,0.0,0.48163501024246214,False,True
3,162,0.0007895968427571158,0.014578107941459972,HOLD,0.0,0.48163501024246214,True,True
3,163,0.0007895968427571158,-0.012540617424044775,HOLD,0.0,0.48163501024246214,False,True
3,164,0.0007895968427571158,0.0020333475895522035,HOLD,0.0,0.48163501024246214,True,True
3,165,0.0007895968427571158,-0.003051573927398632,HOLD,0.0,0.48163501024246214,False,True
3,166,0.0007895968427571158,0.0020354169453358217,HOLD,0.0,0.48163501024246214,True,True
3,167,0.0007895968427571158,-0.004074985264024722,HOLD,0.0,0.48163501024246214,False,True
3,168,0.0007895968427571158,0.009347761625413398,HOLD,0.0,0.48163501024246214,True,True
3,169,0.0007895968427571158,-0.006289966968878069,HOLD,0.0,0.48163501024246214,False,True
3,170,0.0007895968427571158,-0.006329781215743235,HOLD,0.0,0.48163501024246214,False,True
3,171,0.0007895968427571158,-0.002050441563172356,HOLD,0.0,0.48163501024246214,False,True
3,172,0.0007895968427571158,-0.019063983904231474,HOLD,0.0,0.48163501024246214,False,True
3,173,0.0007895968427571158,0.00646441621395244,HOLD,0.0,0.48163501024246214,True,True
3,174,0.0007895968427571158,0.0074549941459221,HOLD,0.0,0.48163501024246214,True,True
3,175,0.0007895968427571158,0.0,HOLD,0.0,0.48163501024246214,False,True
3,176,0.0007895968427571158,-0.009744038949393463,HOLD,0.0,0.48163501024246214,False,True
3,177,0.0007895968427571158,0.0,HOLD,0.0,0.48163501024246214,False,True
3,178,0.0007895968427571158,-0.006269613013595521,HOLD,0.0,0.48163501024246214,False,True
3,179,0.0007895968427571158,0.005227403435151601,HOLD,0.0,0.48163501024246214,True,True
3,180,0.0007895968427571158,0.00104220957844392,HOLD,0.0,0.48163501024246214,True,True
3,181,0.0007895968427571158,-0.00104220957844392,HOLD,0.0,0.48163501024246214,False,True
3,182,0.0007895968427571158,-0.0010432969125777625,HOLD,0.0,0.48163501024246214,False,True
3,183,0.0007895968427571158,-0.015145430437340401,HOLD,0.0,0.48163501024246214,False,True
3,184,0.0007895968427571158,-0.027504956913029677,HOLD,0.0,0.48163501024246214,False,True
3,185,0.0007895968427571158,0.0010887317351966352,HOLD,0.0,0.48163501024246214,True,True
3,186,0.0007895968427571158,0.02747543510632955,HOLD,0.0,0.48163501024246214,True,True
3,187,0.0007895968427571158,-0.008718821845260738,HOLD,0.0,0.48163501024246214,False,True
3,188,0.0007895968427571158,-0.02552593706889006,HOLD,0.0,0.48163501024246214,False,True
3,189,0.0007895968427571158,-0.010130013954017691,HOLD,0.0,0.48163501024246214,False,True
3,190,0.0007895968427571158,0.0024317465282654993,HOLD,0.0,0.48163501024246214,True,True
3,191,0.0007895968427571158,0.00550480306747092,HOLD,0.0,0.48163501024246214,True,True
3,192,0.0007895968427571158,-0.00683047714584184,HOLD,0.0,0.48163501024246214,False,True
3,0,0.0008097402673835556,-0.006031101556643215,HOLD,0.0,0.4825642824172974,False,True
3,1,0.0008097402673835556,-0.023779813868864963,HOLD,0.0,0.4825642824172974,False,True
3,2,0.0008097402673835556,-0.023383010641191415,HOLD,0.0,0.4825642824172974,False,True
3,3,0.0008097402673835556,0.011157040303325427,HOLD,0.0,0.4825642824172974,True,True
3,4,0.0008097402673835556,0.002409059223393406,HOLD,0.0,0.4825642824172974,True,True
3,5,0.0008097402673835556,0.019302398407440968,HOLD,0.0,0.4825642824172974,True,True
3,6,0.0008097402673835556,0.00376914462707445,HOLD,0.0,0.4825642824172974,True,True
3,7,0.0008097402673835556,-0.007315666845367552,HOLD,0.0,0.4825642824172974,False,True
3,8,0.0008097402673835556,-0.0011849746617063062,HOLD,0.0,0.4825642824172974,False,True
3,9,0.0008097402673835556,-0.005946027745681537,HOLD,0.0,0.4825642824172974,False,True
3,10,0.0008097402673835556,0.014446669252755395,HOLD,0.0,0.4825642824172974,True,True
3,11,0.0008097402673835556,0.021170966360137822,HOLD,0.0,0.4825642824172974,True,True
3,12,0.0008097402673835556,-0.0023046795174668233,HOLD,0.0,0.4825642824172974,False,True
3,13,0.0008097402673835556,-0.0060171438200256055,HOLD,0.0,0.4825642824172974,False,True
3,14,0.0008097402673835556,-0.0023239610738232663,HOLD,0.0,0.4825642824172974,False,True
3,15,0.0008097402673835556,0.006031101556643215,HOLD,0.0,0.4825642824172974,True,True
3,16,0.0008097402673835556,0.005765033838539324,HOLD,0.0,0.4825642824172974,True,True
3,17,0.0008097402673835556,0.03324217897588877,HOLD,0.0,0.4825642824172974,True,True
3,18,0.0008097402673835556,-0.006694959173423776,HOLD,0.0,0.4825642824172974,False,True
3,19,0.0008097402673835556,0.010025705008292807,HOLD,0.0,0.4825642824172974,True,True
